wikipedia_name,artist_name,summary,url
Zhao_Mengfu,Zhao Mengfu,"Zhao Mengfu (Chinese: 趙孟頫; pinyin: Zhào Mèngfǔ; Wade–Giles: Chao Meng-fu; courtesy name Zi'ang (子昂); pseudonyms Songxue (松雪, ""Pine Snow""), Oubo (鷗波, ""Gull Waves""), and Shuijing-gong Dao-ren (水精宮道人, ""Master of the Water Spirits Palace""); 1254–1322), was a Chinese calligrapher, painter, and scholar during the Yuan dynasty. He was a descendant of the Song dynasty's imperial family through Emperor Xiaozong's brother Zhao Bogui who married a lady surnamed Song who was the granddaughter of Emperor Huizong. Zhao Bogui was a descendant of Emperor Taizu, through his son Zhao Defang.
He was recommended by the Censor-in-chief Cheng Jufu to pay an audience with Kublai Khan in 1286 at the Yuan capital of Dadu, but was not awarded an important position in office. His work was however, greatly appreciated later by the Confucian-inspired Yuan Emperor Renzong. Zhao was a member of the ""Academy of Worthies"".
He was married to Guan Daosheng, who was also an accomplished poet, painter and calligrapher. His rejection of the refined, gentle brushwork of his era in favour of the cruder style of the eighth century is considered to have brought about a revolution that created the modern Chinese landscape painting. He was known for his paintings of horses.  His landscapes are also considered to be done in a style that focuses more on a literal laying of ground.  Rather than organizing them in a foreground, middle ground, and background pattern he layers middle grounds at various heights to create a sense of depth.  This pattern of organization makes his paintings appear very simple and approachable. It was this characteristic that so many people valued about his style.
One of his most celebrated landscape paintings is exhibited at the Princeton University Art Museum with the title “The Mind Landscape of Xie Youyu” (幼輿丘壑), an allusion to the nature-loving scholar-official Xie Youyu (280–322). However, in 2019 Dutch scholar Lennert Gesterkamp argued that the colophon attached to the painting and mentioning Xie Youyu is a forgery, and that in fact Zhao Mengfu's intention was to honor his own spiritual master, Daoist scholar Du Daojian (1237–1318), who also celebrated nature.
Zhao Mengfu had several sons with his wife Guan Daosheng. His second son, Zhao Yong, also became a famous painter and calligrapher.  He was also the maternal grandfather of Wang Meng, another famous painter. Zhao Mengfu was related to the later Ming dynasty literary figure Zhao Yiguang and his son Zhao Jun.",https://en.wikipedia.org/wiki/Zhao_Mengfu
Zhao_Yong_(painter),Zhao Yong (painter),"Zhao Yong (simplified Chinese: 赵雍; traditional Chinese: 趙雍; pinyin: Zhào Yōng; Wade–Giles: Chao Yung; style name Zhongmu (仲穆); 1289 – c. 1360), was a noted Chinese painter, calligrapher, and poet in the Yuan Dynasty. A native of Wuxing (吳興， now Huzhou (湖州) in Zhejiang Province), he was the second son of Zhao Mengfu. Zhao was a descendant of the Song Imperial family, the House of Zhao.
Zhao became a high official with his father's assistance. Following the style of Dong Yuan and Li Cheng, he had a talent for painting human figures, landscapes, and horses with saddle.",https://en.wikipedia.org/wiki/Zhao_Yong_(painter)
Zhao_Yuan,Zhao Yuan,"Zhao Yuan (simplified Chinese: 赵原; traditional Chinese: 趙原; pinyin: Zhào Yuán; Wade–Giles: Chao Yüan) is a noted Chinese painter in late Yuan and early Ming Dynasty. His birth and death years are unknown. His courtesy name was Shanzhang (善长), and sobriquet Danlin  (丹林). He was born in Ying Cheng (营城) (present day Yingxian (营县) of Shandong Province). He resided in Suzhou. His painting style most closely resembled that of Wang Meng. Existing works include 晴川送别 (Farewell on the Clear River) and 合溪草堂.",https://en.wikipedia.org/wiki/Zhao_Yuan
Zhao_Zhiqian,Zhao Zhiqian,"Zhao Zhiqian (Chinese: 赵之谦; 1829–1884) was a Chinese calligrapher, seal carver and painter in the late Qing Dynasty, ""the leading scholar-artist of his day."" Zhao's seal carving had profound influence on the later masters, such as Wu Changshuo and Qi Baishi. He is also known under the courtesy name of Yifu (益甫) and his pseudonym (hào) of Lengjun (冷君), which he changed to Huishu (撝叔) and Bei'an (悲盦) respectively later in his life.",https://en.wikipedia.org/wiki/Zhao_Zhiqian
Zhao_Zuo,Zhao Zuo,"Zhao Zuo (simplified Chinese: 赵左; traditional Chinese: 趙左; pinyin: Zhào Zuǒ; Wade–Giles: Chao Tso), a native of Huating (华亭, now Songjiang, Shanghai) was a noted Chinese painter in Ming dynasty. His birth and death years are unknown. His style name was 'Wendu' (文度).
Zhao specialized in painting landscapes with a rich and pure brushstroke style. He followed Song Xu and was one of the representative painters of ""The Su Song Style"" (苏松派).",https://en.wikipedia.org/wiki/Zhao_Zuo
Zheng_Xie,Zheng Xie,"Zheng Xie (Chinese: 鄭燮; pinyin: Zhèng Xiè; 1693–1765), commonly known as Zheng Banqiao (Chinese: 鄭板橋\郑板桥; pinyin: Zhèng Bǎnqiáo) was a Chinese painter from Jiangsu. He began life in poverty, but rose in the exam system to become a magistrate at Shandong. However, after 12 years, he became critical of the life of an official as he refused to ingratiate himself with senior officials. When he was reportedly criticized for building a shelter for the poor, he resigned. After that, he expressed himself in art and became one of the Eight Eccentrics of Yangzhou. He was noted for his drawing of orchids, bamboo, and stones. In 1748 he briefly resumed an official career as ""official calligrapher and painter"" for the Qianlong Emperor.
Zheng was also a calligrapher who created a new calligraphy style influenced by his orchid drawings. Added to this, he had an interest in literature and poetry. He preferred to write about ordinary people in a natural style.",https://en.wikipedia.org/wiki/Zheng_Xie
Zhou_Chen,Zhou Chen,"Zhou Chen (Chinese: 周臣; 1460–1535), also known as Chou Ch'en, was a Chinese painter active during the middle of the Ming Dynasty. He was born in 1460 in Suzhou in the Jiangsu province.
Zhou's style name was 'Shunqing' and his sobriquet was 'Dongchun'. He specialized in painting landscapes and human figures. He had two very famed students, Tang Yin and Qiu Ying. He died in the Zhizong Jiajing 14th year (1535).


== References ==",https://en.wikipedia.org/wiki/Zhou_Chen
Zhou_Fang_(Tang_Dynasty),Zhou Fang (Tang dynasty),"Zhou Fang (Chinese: 周昉; Wade–Giles: Chou Fang; c. 730–800), courtesy name Zhonglang (仲朗), was a Chinese painter during the Tang dynasty. Zhou lived in the Tang capital of Chang'an (modern Xi'an) during the 8th century. He came from a noble background and this was reflected in his works, such as Court Ladies Adorning Their Hair with Flowers (attributed) and Court Lady With Servants. Zhou Fang's artistic activity is long, up to three to four decades, running parallel to the Dàlì to Zhenyuan era (766–805), his artistic activity was mainly concentrated in Chang'an and Jiangnan.
He personally painted for the Emperor, the themes of his artwork would cover religious subjects and everyday life. He was influenced by the pure and detailed style of Gu Kaizhi and Lu Tanwei from the Six Dynasties period in his work.
The late Tang art critic Zhu Jingxuan said:

Zhou Fang's Buddha, celestial beings, figures, and paintings of beautiful women are all incredible masterpieces.
Due to his official career and aristocratic status, Zhou lived and worked with many notabilities. He was a contemporary of the fame Tang dynasty painter, Wu Daozi and took the opportunity to absorb Zhang Xuan's painting themes and artistic techniques. Both their style of tracing in their works are so similar that later generations have to distinguish between the small differences of the color stained on the lady figures.
Zhou created paintings that represented goddesses who were modeled after imperial court ladies, a development that indicated religious painting was to become more realistic, and that secular painting was beginning to take on its initial form. His portrait paintings emphasized real life, and as forerunners of secular lady paintings, they had a big influence on later paintings of court ladies. He was a famous religious and character painter, and the most famous painting Zhou created is a Buddhist image called ""Water Moon Goddess of Mercy"". His Buddhist painting has become a long-standing popular standard, known as ""Zhou Jiaxiang"".",https://en.wikipedia.org/wiki/Zhou_Fang_(Tang_dynasty)
Zhou_Jichang,Zhou Jichang,"Zhou Jichang (Chinese: 周季常; pinyin: Zhōu Jìcháng; Wade–Giles: Chou Chi-ch'ang), Japanese: Shuu Kijou) (active late twelfth century) was a Chinese painter of the Song Dynasty (960 - 1279 AD). His artwork featured many central themes of Chinese Buddhism and Buddhist folklore.
His contemporary and associate was Lin Tinggui (see article for more details), as they were both responsible for the completion of the artistic project known as the Five Hundred Luohan in 1178 AD.
In the United States, his artwork is housed in the Smithsonian Freer Gallery of Art, Washington D.C., as well as the Museum of Fine Arts, Boston. Many of his other works of art are also located at the Daitoku-ji Temple in Kyoto, Japan.
His most famous painting is Rock Bridge at Tiantai Mountain.",https://en.wikipedia.org/wiki/Zhou_Jichang
Zhou_Shuxi,Zhou Shuxi,"Zhou Shuxi (Chinese: 周淑禧; pinyin: Zhōu Shūxǐ; Wade–Giles: Chou Shu-hsi; 1624–1705) was a female Chinese painter in Qing Dynasty. She was a native of Jiangyin, Jiangsu Province, and the second daughter of Zhou Rongqi. Her sobriquet was 'Lady on the River' (Chinese: 江上女士; pinyin: Jiāngshang nǚshì).
Zhou learned painting along with her sister Zhou Shuhu from her father. Of their work Jiang Shaoshu wrote in Wusheng Shi Shi (History of Wordless Poetry) that they were ""celebrated for their superb painting skills and good at painting flowers, insects and birds. In their works, lines are so thin and cursive that they look like silk produced by silkworm in spring while colors are bright and spirit is vivid.""
Jiang continued in describing some of Zhou's other works: ""She was also skilled in painting Buddha statues with solemn and dignified bearing and sometimes painted horses of other regions with exquisite dots and washes and meticulous composition.""
Married Huang of her hometown.


== References ==",https://en.wikipedia.org/wiki/Zhou_Shuxi
Zhou_Wenjing,Zhou Wenjing,"Zhou Wenjing (Chinese: 周文靖; pinyin: Zhōu Wénjìng; Wade–Giles: Chou Wen-ching), was a Chinese imperial painter during the Ming Dynasty. His birth and death dates are unknown, but he was active until some time after 1463.
Zhou, pseudonym Sanshan (三山), was a native of Hexian (now Putian) in Fujian province. He was skillful at landscape painting and followed in the style of Xia Gui. He enjoyed the patronage of the elderly Xie Huan.


== References ==",https://en.wikipedia.org/wiki/Zhou_Wenjing
Zhu_Da,Bada Shanren,"Zhu Da (朱耷), also known by his pen name Bada Shanren (八大山人), was a late-Ming and early-Qing dynasty Chinese painter, calligrapher, and poet. He was born in Nanchang, Jiangxi, in 1626, at during the Ming-Qing Transition. Zhu was mentally ill and displayed erratic behavior. He was related to the House of Zhu, which was destroyed and executed by the new Qing dynasty. Fearing that he would also be purged and executed, he fled to a Buddhist temple and learned the teachings of Chan (Zen) Buddhism, becoming a monk for 30 years. 
He spent most of his early to mid-life in the Buddhist monkhood, returning to Nanchang when he was about fifty years old. He embarked on an artistic career soon after reentering secular life in 1680, producing works that featured his calligraphy, painting, and poetry. Most of the time, he painted simple subjects like flowers, plants, and animals and kept most of the given space empty. Toward the end of his life, he started painting more landscapes.
Some of his artwork were metaphors on the fall of the Ming dynasty and its failure after being destroyed by the Qing. His poems often included obscure references.",https://en.wikipedia.org/wiki/Bada_Shanren
Zhu_Derun,Zhu Derun,"Zhu Derun (simplified Chinese: 朱德润; traditional Chinese: 朱德潤; pinyin: Zhū Dérùn; Wade–Giles: Chu Te-jun)(1294–1365), Zemin (泽民) by style name, Suiyang Shanren (睢阳山人) by pseudonym, was a Chinese painter and poet in Yuan Dynasty. He was a native of Suiyang (now Shangqiu), Henan Province, and later lived in Suzhou. He was at one time the editor at the national academy of history, and also served as academic director in Zhendong Province, and supervisor in Jiangzhe Province.
He excelled in calligraphy, following the styles of Zhao Mengfu and Wang Xizhi, utilizing strong and bold brushstrokes. He was also an expert of landscape painting, and inherited the techniques of Xu Daoning and Guo Xi. His paintings typically boasted distant mountains, sturdy peaks and robust trees. The mountain stones were depicted by cirrus-cloud brushstrokes, and the branches of trees simulated crab claws, with realistic beauty. Preserved works include Pavilion of Elegant Plain (秀野轩图), Playing Lyre under the Trees (林下鸣琴图), and Boating on the Pine Creek (松溪放艇图).
He was renowned for his poems too. Most of his works portrayed landscapes and items. Some accused the unjust society, such as ""People were not born villains. The oppressive government coerced them into crimes."" He authored Collected Works of Cunfu Studio (存复斋集), 10 columns plus one supplement.",https://en.wikipedia.org/wiki/Zhu_Derun
